time,q7,dq7,ddq7,q7_tau_J_compensate,CV,Dahl,Stribeck,LuGre,SVM,Light_Transformer,PINN,NNFM
114.024,0.796919,0.121804,0,0.0725018,0.399602138,0.358750764,0.338228009,0.32038176,-0.285617338,-0.020295984,0.049788145,0.046487599
114.028,0.797174,0.12392,0,0.0468666,0.40391754,0.358752637,0.338305236,0.32038176,-0.26264685,-0.020097982,0.051882082,0.040861334
114.032,0.797423,0.124121,0,0.0331332,0.404327463,0.358754511,0.338312284,0.32038176,-0.268060538,-0.019896233,0.053029469,0.054639155
114.038,0.797804,0.126133,0,0.0660914,0.408430766,0.358756411,0.338380224,0.32038176,-0.295955078,-0.019710872,0.054739854,0.041756216
114.042,0.798069,0.130967,0,0.0139059,0.418289298,0.35875838,0.338525655,0.32038176,-0.272233661,-0.019540695,0.057598228,0.053145943
114.046,0.798332,0.12693,0,0.0139053,0.41005618,0.358760286,0.338405873,0.32038176,-0.230408894,-0.019346518,0.056449842,0.04266167
114.052,0.798694,0.123949,0,0.0724984,0.403976683,0.358762143,0.338306256,0.32038176,-0.262781005,-0.019145919,0.055493405,0.036277904
114.056,0.798931,0.123835,0,0.0660891,0.40374419,0.358763995,0.338302241,0.32038176,-0.222021661,-0.018933399,0.055785639,0.035608523
114.06,0.799166,0.11838,0,0.0139036,0.392619181,0.358765763,0.338090438,0.32038176,-0.268197008,-0.018681177,0.053843336,0.047620829
114.066,0.799488,0.112459,0,0.066088,0.380543804,0.358767439,0.337809973,0.32038176,-0.273555599,-0.018425223,0.051483886,0.042223204
114.07,0.799695,0.111723,0,0.078905,0.379042795,0.358769101,0.337770829,0.32038176,-0.277305748,-0.018175441,0.051353835,0.044960114
114.074,0.799893,0.10725,0,0.0532699,0.369920491,0.358770695,0.337509438,0.32038176,-0.237339109,-0.017900962,0.049754514,0.054959067
114.08,0.800181,0.100433,0,0.0532694,0.356017798,0.358772185,0.33701988,0.32038176,-0.264465674,-0.01760856,0.04715079,0.054089893
114.084,0.800366,0.0956547,0,0.0862281,0.346272861,0.358773602,0.336595324,0.32038176,-0.24579599,-0.017316861,0.045400786,0.059020404
114.088,0.800557,0.095723,0,0.0532688,0.346412153,0.358775018,0.336601944,0.32038176,-0.248967281,-0.017036651,0.045845962,0.06282869
114.094,0.800837,0.0912289,0,0.0395356,0.337246818,0.358776365,0.336127707,0.32038176,-0.286694709,-0.016753972,0.044355176,0.063306515
114.098,0.801007,0.0868759,0,0.078903,0.328369244,0.358777647,0.335583456,0.32038176,-0.262267744,-0.016477909,0.042855574,0.05893596
114.102,0.801182,0.0844644,0,0.086227,0.323451195,0.358778892,0.335239772,0.32038176,-0.30923019,-0.016198841,0.042297659,0.069619838
114.108,0.801448,0.0900254,0,0.0331261,0.334792382,0.358780217,0.335986274,0.32038176,-0.266633491,-0.015954375,0.045249027,0.073858891
114.112,0.801617,0.0872311,0,0.0395346,0.329093644,0.358781499,0.335631391,0.32038176,-0.268026555,-0.015713789,0.04455435,0.074418239
114.116,0.801788,0.090149,0,0.0468589,0.335044454,0.358782822,0.336001103,0.32038176,-0.279369515,-0.015504037,0.046191315,0.058434776
114.122,0.802048,0.0896729,0,0.0395346,0.334073488,0.358784137,0.335943593,0.32038176,-0.268961736,-0.015294726,0.046351738,0.058894471
114.128,0.802284,0.0817617,0,0.0926352,0.317939268,0.358785334,0.334813622,0.32038176,-0.242450826,-0.015051799,0.043299808,0.045126312
114.132,0.802438,0.0746968,0,0.0660849,0.303531004,0.358786427,0.333453857,0.32038176,-0.217786453,-0.014767747,0.040788598,0.055058394
114.136,0.802587,0.0749071,0,0.066085,0.303959893,0.358787521,0.333500254,0.32038176,-0.277429035,-0.014503082,0.041408085,0.059646525
114.14,0.802733,0.0707813,0,0.0532675,0.295545674,0.358788555,0.332511575,0.32038176,-0.260926265,-0.014230291,0.040244538,0.062608706
114.146,0.802936,0.0669812,0,0.0990439,0.287795693,0.358789531,0.331435511,0.32038176,-0.229543348,-0.013959949,0.03920919,0.065049185
114.15,0.803075,0.0699203,0,0.0990439,0.293789738,0.35879055,0.332282779,0.32038176,-0.243085554,-0.013701612,0.041225256,0.066986798
114.154,0.803221,0.0727103,0,0.0660849,0.299479706,0.358791608,0.332995044,0.32038176,-0.242444503,-0.013448886,0.043350769,0.082603747
114.16,0.803419,0.0643387,0,0.0862263,0.282406539,0.358792543,0.330576587,0.32038176,-0.228118378,-0.013161421,0.040752398,0.07905292
114.164,0.803545,0.0592802,0,0.119185,0.272090158,0.358793404,0.328626049,0.32038176,-0.260695995,-0.012857715,0.039651538,0.08500316
114.168,0.80368,0.061854,0,0.0990436,0.277339204,0.358794302,0.329673183,0.32038176,-0.229284539,-0.012561427,0.042021385,0.082134953
114.174,0.803873,0.0655044,0,0.0990434,0.284783885,0.358795252,0.33096766,0.32038176,-0.253040695,-0.012282434,0.044961362,0.088407087
114.178,0.804003,0.061315,0,0.0862259,0.276239959,0.35879614,0.329463755,0.32038176,-0.260578716,-0.011977964,0.044670449,0.087318616
114.18,0.80407,0.0608699,0,0.053267,0.275332216,0.358797021,0.32928698,0.32038176,-0.269307189,-0.011678909,0.045986439,0.089894836
114.188,0.804322,0.0679978,0,0.0660841,0.289868962,0.358798004,0.33174069,0.32038176,-0.237902924,-0.011433841,0.050374641,0.085277146
114.192,0.804445,0.0663821,0,0.066084,0.286573879,0.358798963,0.33124931,0.32038176,-0.22765589,-0.011179897,0.050973949,0.074705203
114.196,0.804569,0.0619045,0,0.0596752,0.277442195,0.358799857,0.329692549,0.32038176,-0.211704373,-0.010907794,0.050279138,0.074134844
114.202,0.804736,0.0586359,0,0.0596752,0.270776162,0.358800703,0.328344399,0.32038176,-0.240764035,-0.010633188,0.049996147,0.064620076
114.206,0.804841,0.0575033,0,0.0660839,0.268466321,0.358801531,0.327828882,0.32038176,-0.255684327,-0.010367621,0.050529115,0.065318874
114.212,0.804991,0.0537388,0,0.0724927,0.260788943,0.358802305,0.325909089,0.32038176,-0.208249415,-0.010094368,0.049890366,0.059536836
114.216,0.805083,0.0496317,0,0.0862257,0.252412861,0.358803019,0.32338851,0.32038176,-0.2397151,-0.009812253,0.049086697,0.06511782
114.22,0.805178,0.0457576,0,0.0532668,0.244511963,0.358803677,0.32050466,0.32038176,-0.252315058,-0.009519158,0.048428667,0.06653288
114.226,0.805294,0.0429388,0,0.0724931,0.23876326,0.358804294,0.318026951,0.32038176,-0.254138474,-0.009238655,0.048115114,0.069283227
114.23,0.805364,0.0394446,0,0.0990436,0.231637136,0.35880486,0.31441228,0.320381754,-0.263004615,-0.008955937,0.047508229,0.058961118
114.236,0.805463,0.0287138,0,0.125594,0.20975258,0.358805272,0.297809922,0.320375208,-0.272679199,-0.008629784,0.043939166,0.074012658
114.24,0.805531,0.0274791,0,0.119185,0.207234515,0.358805667,0.295144886,0.32036867,-0.250148681,-0.008300155,0.04464518,0.082847168
114.244,0.80559,0.0325,0,0.0862267,0.217474214,0.358806133,0.304853124,0.320379491,-0.256575602,-0.007994381,0.048193929,0.10255915
114.25,0.805673,0.0317233,0,0.0789028,0.2158902,0.358806587,0.303533205,0.320378999,-0.236772431,-0.007694797,0.049274947,0.103067449
114.254,0.805719,0.024875,0,0.105453,0.201923674,0.358806944,0.28880411,0.320335583,-0.232385274,-0.007378379,0.047731289,0.105283541
114.258,0.805763,0.0252946,0,0.111862,0.202779412,0.358807306,0.289897984,0.320339753,-0.256550003,-0.007068103,0.04936893,0.102965321
114.264,0.805828,0.0233759,0,0.0596777,0.198866387,0.358807641,0.284642894,0.320287035,-0.265804286,-0.006748629,0.050110502,0.107995652
114.268,0.805858,0.0201144,0,0.0990457,0.192214834,0.358807929,0.274000656,0.320056054,-0.2753356,-0.006441473,0.050130761,0.102941282
114.272,0.805892,0.0162825,0,0.0862286,0.1844,0.358808162,0.257865025,0.319282451,-0.205585417,-0.006123362,0.049948299,0.093274798
114.278,0.805933,0.0182478,0,0.0789047,0.188408062,0.358808423,0.266714452,0.319666025,-0.246406553,-0.005826658,0.052215085,0.097183586
114.282,0.805959,0.0141832,0,0.0724962,0.180118656,0.358808626,0.246771311,0.318356461,-0.276325173,-0.005524124,0.051848557,0.085639587
114.288,0.805991,0.0152165,0,0.119189,0.182225983,0.358808843,0.252467604,0.31862723,-0.274194658,-0.005241608,0.053569928,0.089527233
114.292,0.806012,0.00961959,0,0.0789056,0.170811561,0.358808981,0.214377618,0.315097415,-0.245234476,-0.004925087,0.052587567,0.078890868
114.296,0.806036,0.00584199,0,0.0660885,0.163107466,0.358809064,0.173313052,0.311278117,-0.226081848,-0.004610831,0.05231424,0.089783878
114.312,0.806102,0.0094231,0,0.0468631,0.170410836,0.358809199,0.212640692,0.313805744,-0.251574091,-0.004333779,0.055063655,0.074940503
114.316,0.806114,0.00924326,0,0.0789069,0.170044068,0.358809331,0.211019799,0.313224104,-0.293038755,-0.004077243,0.056003876,0.08089661
114.322,0.806134,0.00810202,0,0.0724987,0.167716605,0.358809447,0.199979182,0.311748616,-0.259483386,-0.003817598,0.056488088,0.062862031
114.326,0.806146,0.00533189,0,0.0596816,0.162067161,0.358809523,0.166149965,0.308810128,-0.237515844,-0.003552952,0.056204035,0.076820849
114.33,0.806156,0.00780501,0,0.0596818,0.167110879,0.358809634,0.196871397,0.310212633,-0.248480429,-0.003312272,0.058035308,0.060526408
114.334,0.806161,0.004632,0,0.0660906,0.160639794,0.358809701,0.155431177,0.307167959,-0.244684392,-0.003066778,0.057337323,0.07037119
114.34,0.806168,0.00590427,0,0.0789082,0.163234481,0.358809785,0.174153944,0.307191441,-0.297619923,-0.002833604,0.058460885,0.05788481
114.344,0.806172,0.00397712,0,0.0532737,0.159304222,0.358809842,0.144296711,0.305603671,-0.253295121,-0.002590826,0.058201943,0.068233511
114.35,0.806175,0.00352616,0,0.0724999,0.158384528,0.358809892,0.135884856,0.304938093,-0.254390879,-0.002359655,0.058444131,0.055176096
114.354,0.806173,0.000753042,0,0.0990503,0.152728989,0.358809903,0.059375122,0.309878937,-0.255772931,-0.002119426,0.057663068,0.06388527
114.358,0.806173,0.000280101,0,0.0926418,0.151764466,0.358809907,0.035193053,0.311432101,-0.246987188,-0.001869831,0.05795793,0.064094566
114.362,0.806176,0.00592222,0,0.0660915,0.163271088,0.358809991,0.174395003,0.304651,-0.240847733,-0.001639788,0.060918183,0.081239443
114.368,0.806179,0.00211205,0,0.0789089,0.15550057,0.358810022,0.10409266,0.304827038,-0.234164632,-0.001397947,0.059757607,0.076486307
114.372,0.80618,0.000799863,0,0.078909,0.152824476,0.358810033,0.061362536,0.308023103,-0.261743784,-0.001152733,0.059650061,0.08217874
114.376,0.806178,-0.000573838,0,0.092642,-0.152363518,0.35779268,-0.051236412,0.307322354,-0.246867664,-0.421689495,0.059504007,-0.159618647
114.382,0.806183,0.00133301,0,0.0468658,0.153911784,0.357792722,0.081156931,0.305639694,-0.255755779,-0.000666606,0.060810142,-0.047175193
114.386,0.806183,0.000864084,0,0.0468659,0.15295545,0.35779275,0.064009013,0.306763844,-0.260083556,-0.000468172,0.060935839,0.048664939
114.39,0.806185,0.000991063,0,0.0331332,0.153214413,0.357792782,0.069000193,0.306023891,-0.259133893,-0.000297915,0.061166208,0.093847479
114.394,0.806184,0.000134839,0,0.0395419,0.151468216,0.357792786,0.024834531,0.308894949,-0.270301059,-0.000148433,0.06077897,0.063373264
114.4,0.806185,0.00304976,0,0.0331333,0.15741295,0.357792884,0.12620871,0.301183387,-0.275419247,-2.43E-05,0.06185531,0.067264512
114.404,0.806187,0.00175719,0,0.039542,0.154776863,0.35779294,0.094304309,0.302621159,-0.237608913,9.64E-05,0.06096834,0.10068303
114.408,0.806186,0.00167947,0,0.0267247,0.15461836,0.357792994,0.092025727,0.302287119,-0.22828854,0.000213133,0.060483865,0.064651217
114.414,0.806181,-0.000874499,0,0.0725012,-0.15297669,0.35624698,-0.064430049,0.302329742,-0.258929636,-0.421310006,0.058781912,-0.057925001
114.418,0.806181,-0.00034711,0,0.0660925,-0.151901125,0.355635966,-0.039269801,0.304970525,-0.28034273,-0.421086235,0.058465881,-0.232252107
114.422,0.80618,-0.000933395,0,0.07891,-0.153096804,0.353995722,-0.066770789,0.301337201,-0.243026482,-0.420685715,0.057709854,-0.129997838
114.428,0.806185,0.000773516,0,0.0331335,0.152770744,0.353995846,0.060250483,0.303454351,-0.303712673,0.000665809,0.058026959,-0.118357553
114.432,0.806181,-0.00118785,0,0.0725012,-0.153615743,0.351917996,-0.076198001,0.299175087,-0.303534898,-0.419717373,0.056654986,-0.113347519
114.436,0.806181,-0.000852594,0,0.0660925,-0.152932017,0.350435251,-0.063541945,0.300412406,-0.257313633,-0.419143361,0.056337329,-0.115106851
114.442,0.806185,0.000382204,0,0.0331334,0.151972696,0.350435393,0.041286072,0.303555485,-0.281810737,0.000706063,0.056442938,-0.100840072
114.446,0.806188,0.00136871,0,0.00749853,0.153984591,0.350435902,0.082336454,0.300031302,-0.248832878,0.000637516,0.056329824,-0.092007522
114.452,0.806187,0.000458732,0,0.0139069,0.152128769,0.350436072,0.045452074,0.302694536,-0.245720432,0.000538051,0.055191399,0.005776878
114.456,0.806188,0.000599655,0,0.00749807,0.152416169,0.350436295,0.052467595,0.302012784,-0.270351285,0.000421674,0.054342695,-0.004748864
114.46,0.806188,0.000910872,0,0.00749765,0.15305087,0.350436633,0.065883537,0.300701605,-0.286884737,0.000296691,0.053399373,-0.044902697
114.466,0.806183,-0.000784981,0,0.0532735,-0.152794126,0.349077143,-0.060736356,0.299109134,-0.255786605,-0.416527884,0.051453283,0.046043404
114.47,0.806184,-0.000405371,0,0.03954,-0.152019943,0.348377771,-0.042578605,0.300912024,-0.222047144,-0.416076572,0.050477702,0.031905112
114.474,0.806186,0.000294566,0,0.0267221,0.151793966,0.348377928,0.036101248,0.302002227,-0.246354432,1.38E-05,0.049658362,-0.006780755
114.48,0.806186,0.000140033,0,0.0203126,0.151478809,0.348378002,0.025258208,0.302490275,-0.241386928,-9.65E-05,0.048438791,-0.047610234
114.484,0.806184,-0.000977618,0,0.039538,-0.153186993,0.346694674,-0.068485705,0.2972359,-0.233252379,-0.414616756,0.046753917,0.022497757
114.49,0.806187,-0.00521411,0,-0.0190568,-0.161826958,0.337759239,-0.164422147,0.283127962,-0.214292256,-0.414051877,0.043782933,0.027922691
114.494,0.806189,-0.0031294,0,-0.00624018,-0.157575369,0.332530974,-0.127888979,0.285881713,-0.252030538,-0.413412612,0.043305753,0.048349233
114.498,0.806184,-0.00227217,0,0.0139007,-0.155827121,0.328791483,-0.108217806,0.287514994,-0.31985688,-0.412701768,0.042179098,0.007793623
114.504,0.806189,-1.97E-05,0,-0.0126506,-0.151233486,0.328759341,-0.012842468,0.298158966,-0.254998466,-0.411928225,0.041632306,0.044824161
114.508,0.806189,0.000129988,0,-0.00624274,0.151458323,0.328759799,0.024433739,0.297776612,-0.204295053,-0.000838343,0.040057935,-0.032469295
114.512,0.806188,0.000956692,0,-0.0254695,0.153144316,0.328763172,0.067678617,0.294770882,-0.268280146,-0.001059637,0.038693338,0.00278897
114.518,0.806182,-0.00112493,0,0.0267145,-0.153487423,0.326931851,-0.073960533,0.291446771,-0.282837697,-0.40987307,0.035936917,0.026182938
114.522,0.806185,0.00110166,0,-0.0126539,0.153439966,0.32693619,0.073118444,0.293417404,-0.241186773,-0.001532297,0.035133127,-0.001037918
114.526,0.806186,0.00112564,0,-0.0190634,0.153488871,0.326940623,0.0739861,0.292993725,-0.235803571,-0.001785407,0.03331918,0.015087864
114.536,0.806184,-0.000459155,0,0.000160445,-0.152129631,0.326197091,-0.045474317,0.29389396,-0.245679509,-0.408144439,0.030736766,0.053018145
114.54,0.806189,0.000111308,0,-0.0190665,0.151420227,0.326197548,0.022839815,0.295942415,-0.292209486,-0.002267738,0.029100618,0.028834823
114.546,0.806184,-0.000758875,0,0.000158462,-0.152740885,0.324971319,-0.05962553,0.291892493,-0.241567131,-0.407022825,0.026795646,-0.002473882
114.55,0.806184,-0.000495778,0,-0.00625099,-0.152204321,0.324173072,-0.047370711,0.292999599,-0.276130488,-0.40639361,0.025024359,0.000772839
114.556,0.80619,0.00149562,0,-0.0584373,0.154243414,0.32417996,0.086413043,0.290633347,-0.283062614,-0.002936233,0.024016649,0.000564754
114.56,0.806184,-0.000702981,0,-0.00625306,-0.152626894,0.323050709,-0.0571913,0.291097195,-0.232030961,-0.405094224,0.021015834,-0.016731048
114.566,0.806189,0.000609242,0,-0.0456218,0.152435721,0.323053689,0.052919279,0.292602059,-0.278373669,-0.003432999,0.019578873,-0.041148435
114.57,0.806191,0.00138974,0,-0.0648486,0.15402748,0.323060486,0.083024337,0.2899147,-0.273354615,-0.003715002,0.017805382,-0.010118934
114.574,0.80619,-0.00386885,0,-0.0584407,-0.159083415,0.316865956,-0.142337172,0.277730326,-0.232175076,-0.403344076,0.013279282,0.01595207
114.58,0.806184,-0.0034816,0,-0.00625702,-0.158293651,0.311391988,-0.135016287,0.277223385,-0.247442842,-0.402751379,0.011056938,0.032662231
114.584,0.806184,-0.00136501,0,-0.0392169,-0.153977046,0.309280372,-0.082214901,0.283719198,-0.239537791,-0.402070545,0.00972272,-0.016693104
114.588,0.806185,-0.00042285,0,-0.0520353,-0.15205559,0.308630343,-0.043535119,0.288144511,-0.243279741,-0.401333268,0.007882619,-0.037026318
114.592,0.806191,0.000449524,0,-0.0712624,0.15210999,0.308634539,0.04496588,0.28875848,-0.231010262,-0.004976903,0.00596146,-0.063376473
114.598,0.806186,-0.000201562,0,-0.0584466,-0.151604292,0.308325283,-0.029923881,0.28905622,-0.194591568,-0.399916589,0.003268623,-0.028744212
114.602,0.806182,-0.00157666,0,-0.0254886,-0.154408688,0.305908455,-0.088927435,0.281553713,-0.226600382,-0.399204978,0.000229096,-0.031867111
114.608,0.806188,0.00140228,0,-0.0849995,0.154053055,0.305922946,0.083432115,0.284716055,-0.234594968,-0.005820799,-0.000823218,-0.090734135
114.612,0.806188,0.000788576,0,-0.0850005,0.152801457,0.305931091,0.060888082,0.286157506,-0.273157314,-0.006149805,-0.003551718,-0.016117029
114.616,0.806184,-0.000940405,0,-0.0456337,-0.1531111,0.304499861,-0.067044998,0.283349091,-0.311650943,-0.397265029,-0.006870465,-0.060570006
114.62,0.806184,-0.000905308,0,-0.0456348,-0.153039522,0.303127954,-0.065662869,0.283061073,-0.284173405,-0.396625466,-0.009346171,-0.048319208
114.626,0.806191,0.00141885,0,-0.10423,0.154086848,0.303144138,0.083968231,0.28308375,-0.24990351,-0.007107643,-0.010750762,-0.075322041
114.632,0.806189,2.07E-05,0,-0.091414,0.151235437,0.303144374,0.01298884,0.287226787,-0.236983103,-0.007452587,-0.013911918,-0.050759445
114.636,0.806188,-0.000307412,0,-0.0850063,-0.151820164,0.302680417,-0.036894091,0.285519651,-0.253921645,-0.394831674,-0.016694598,-0.054239265
114.64,0.806193,0.00124224,0,-0.124375,0.153726667,0.302694807,0.078087947,0.282993711,-0.239344861,-0.008150434,-0.018703099,-0.084028223
114.646,0.806184,-0.000890353,0,-0.0786004,-0.153009023,0.301352874,-0.065066781,0.281729755,-0.205556093,-0.393746964,-0.022470898,-0.051929165
114.65,0.806185,-0.00115302,0,-0.0712773,-0.15354471,0.299622074,-0.074966417,0.279897501,-0.271699224,-0.393156763,-0.025386818,-0.056542694
114.654,0.806186,-0.000975878,0,-0.0786025,-0.153183444,0.298164829,-0.068418891,0.280249295,-0.262366198,-0.392500265,-0.028017925,-0.051099571
114.66,0.806192,0.000765774,0,-0.12438,0.152754955,0.29817513,0.059920647,0.282574278,-0.264644059,-0.009397254,-0.029913046,-0.078992816
114.664,0.806186,-0.000643003,0,-0.0978313,-0.152504574,0.297219159,-0.054487235,0.281327209,-0.244356141,-0.391223373,-0.033283432,-0.018105951
114.668,0.806185,-0.000771801,0,-0.0978325,-0.152767246,0.296075026,-0.060177539,0.280291092,-0.214314618,-0.390583454,-0.036090486,-0.052770374
114.672,0.806188,-1.52E-05,0,-0.124384,-0.151224309,0.296052509,-0.012120785,0.284164355,-0.268929964,-0.389904352,-0.038489286,-0.040959536
114.678,0.806191,0.000839426,0,-0.150936,0.152905162,0.296064575,0.063003292,0.281372558,-0.3159514,-0.010624988,-0.040924236,-0.08995916
114.684,0.806192,-0.00170704,0,-0.157346,-0.154674587,0.293542898,-0.092840088,0.274962275,-0.236522115,-0.388626643,-0.044984384,-0.090981531
114.688,0.806192,-0.000500229,0,-0.170165,-0.152213398,0.29280961,-0.04759737,0.280321934,-0.241218048,-0.388017951,-0.047610775,-0.107126982
